4.214920810025726827e-01,-1.180348251866580656e+00,-3.716249068182528870e-01,1.298480737340383939e+00,-1.841455278946152907e+00,-1.267870181251562256e+00,-5.332256837760182000e-01,-2.373577311321617422e+00,2.440993246037008735e+00,-6.250801314405698417e-01,1.546227910676717165e+00,-1.378322120622099134e-01,1.191176323620928068e+00,7.931849346644318510e-01,-3.133669068259140045e-01,4.934494000989960716e-01,-6.846581012577364067e-01,-4.423323321600218239e-01,1.543219000767294791e+00,-8.895209934322167999e-01,1.000000000000000000e+00
-2.103787575371932839e+00,5.576088806351010563e-01,3.626924560126645325e-01,-7.196835127250847952e-01,8.905470503037412611e-01,1.764901670998980210e+00,9.451196185854882081e-02,1.423243742029838277e-01,6.490606022257572327e-01,-2.581991120589980371e-01,-7.795078432777515776e-01,3.248617042356344298e-01,-5.124840720417556117e-01,-1.460532844647200457e-01,-1.239821481841162365e+00,-4.809241716065198319e-02,9.157243519836385515e-01,8.195462949221148097e-02,-1.410566644576991324e+00,-4.895222071039797562e-01,0.000000000000000000e+00
-4.996887722459826264e-01,4.549223029331492252e-01,1.997498782101080117e+00,3.101324529722402357e-01,2.104472455533734188e+00,-1.920400238274125315e-02,7.665499639061065240e-01,6.889213092385464421e-01,-4.197535504412962526e-01,6.961073222063292321e-02,1.696597205439934530e+00,-2.265107098827398246e+00,-3.417512259426924159e-01,7.940333281908230623e-01,-2.668165637167038140e-01,1.769480554186733390e-01,2.087974133267612054e+00,1.721821005649548375e-01,-1.949178606515636680e+00,2.806782482362772391e-01,0.000000000000000000e+00
8.864047647277534248e-01,-1.217695337793203852e-01,-1.727700716000515335e+00,9.037427023115082170e-01,-2.076735326971258233e-01,8.407496934515140685e-01,-4.790814122761372640e-01,-1.206582966851099947e-01,7.827568994324521912e-01,-2.163377762122762338e-01,1.029892263807926422e+00,-6.204495666746981941e-01,-3.830060817369627668e-01,-5.724426964166741127e-01,6.199217764849582757e-01,3.129418329219569861e-01,2.027036023317259961e+00,-2.830745340262451615e-01,8.242027180802667941e-01,1.065633736009534038e+00,0.000000000000000000e+00
-1.503320189639398619e+00,-5.899285007333225916e-01,-2.990175145858501082e+00,2.184943895653110424e+00,-7.249766699186635521e-02,8.688815032392784854e-01,4.905780430286316163e-01,-4.801724768080993522e-02,4.186828290927155916e-01,-1.820320107618258465e-01,1.910978305599956295e-01,-9.992464398605949150e-02,-1.855475772624418207e+00,-2.489401282098724910e-01,-7.804152001934997473e-01,3.113990381358219262e-01,-1.077892547856769134e+00,-1.014028873403623132e+00,-1.602611941292848563e+00,-6.293103603983805083e-01,0.000000000000000000e+00
5.877129082276164596e-01,-1.986523493405323526e+00,-2.812009258045004012e-01,-1.190531805019608314e+00,-1.197779758979844900e+00,1.303310607542828570e-01,-1.830785100144031174e-01,-7.396447642985574111e-01,-9.297654217309118119e-01,-1.092299581439152512e+00,6.957792865355749701e-02,-6.003074649086453940e-01,-6.297877491272861894e-01,-6.091261502723417376e-01,-4.755252518540951656e-01,-3.349075457760060659e-01,8.722475143858599012e-02,-1.757491687246164336e+00,-2.130370757850041652e-01,-1.228266726354175775e+00,1.000000000000000000e+00
1.259289898871351232e+00,2.916007908848203267e-01,-1.246956028587087317e+00,-2.831957679100651770e-01,1.625808927956086114e+00,-2.246488658354631962e+00,1.451669602306456808e-01,9.015457452806279193e-01,3.263738425903311285e-02,-1.193915463584639181e+00,5.455140484093160547e-01,6.578928283865597137e-01,1.070186912798308798e+00,3.582520641915620252e-01,-4.843993330217148952e-01,-1.291663193661795273e+00,-1.501688353403164866e+00,-1.707073648191383686e-01,-2.781982910361389671e-01,-1.179921345415635009e-01,0.000000000000000000e+00
1.136075809835542239e-01,-7.157618613964494836e-01,1.138945862713848456e+00,3.390485458768406901e-01,7.325169025703239800e-01,1.657969416073730828e+00,-1.791859240850872892e+00,-5.206286991979099804e-02,5.766877885854818642e-01,3.648141995412081395e-01,-2.657431308481973328e-02,1.127164244024650097e+00,-3.597103158645855725e-01,1.281776880760077786e+00,-8.730616769795370713e-01,-1.140831908198101541e+00,1.223111848764438347e+00,-6.331556891547646115e-01,-1.415013302593429723e-01,-9.678741388177244387e-01,1.000000000000000000e+00
-5.559261072654365227e-02,4.297129210395104759e-01,-6.698929371076389749e-01,-5.316312538924986564e-01,2.237377954301889904e+00,1.837099856481334004e-01,-7.001022425865942589e-01,-1.072831249656351682e+00,4.117299631827999185e-01,6.211568018883243392e-01,-8.414491898189356833e-01,9.903186921340966231e-01,6.301593231724618160e-01,6.407259586866744794e-01,5.977177049817599119e-01,-9.066884438482131214e-01,-1.924495671004889663e-01,1.976224547361177919e+00,-7.706730612594048235e-01,-5.005305923011328373e-01,0.000000000000000000e+00
-1.222670047347630629e+00,3.247068520936299274e-01,-2.246910337742517305e-01,-9.345525615808347730e-01,2.743713776066497800e+00,-7.801350368696395865e-01,5.829249158185466628e-01,1.842389935700062154e+00,1.311353888244871202e+00,-2.684063918822644501e-01,-2.580960190640287366e-01,5.907183442086356706e-01,-4.990941293286721425e-02,9.016216377090952028e-01,-2.569433259621818344e-01,3.465059297205519973e-01,1.741730605218565930e+00,1.540898113569982852e+00,5.595450511647452885e-01,1.297335695521398824e+00,0.000000000000000000e+00
-1.287105791677360056e+00,1.210225421952080965e-01,-3.046614159739357564e-01,-2.045260133687120785e+00,-2.856783887979559844e-01,-1.910670480356511935e-01,2.062982192666838743e-01,-6.290390361501336791e-01,-7.236161411851768088e-01,1.579477345690744494e+00,-1.953798750394796224e-01,-7.629897245160614794e-02,-5.695485660668456740e-01,1.066386169917590721e+00,-9.089580399974138691e-01,8.973043812878043202e-01,-4.836286931961345514e-01,6.165631994322112730e-01,1.308974162240807981e-01,3.018915445191084346e-01,0.000000000000000000e+00
-1.736648545965628454e+00,-5.482291396315371879e-01,-4.546197356172894111e-01,-5.970225000779323665e-03,1.514970743533766484e+00,-5.258907589901083979e-01,-7.039477044408681827e-01,-5.349249382938434105e-02,4.095542546183641441e-01,-2.562433590511929982e-01,5.390596808786787264e-01,1.504280688065805505e+00,1.253810534132638432e+00,6.315742540586980480e-01,2.626813286826198621e-03,-2.431336355392521575e+00,1.170370556654403982e-01,1.765096558907418123e+00,-1.543876092280155765e+00,-4.723043494009112053e-01,0.000000000000000000e+00
4.560148344891799127e-02,-1.167787389979431545e+00,7.128266722505119946e-01,1.753761875585012064e-01,-8.659761359441286999e-01,-6.221260679541855687e-01,1.986990079374413298e+00,-2.248271993832590132e-02,9.027208930245653740e-01,-3.723417925576844728e-02,-1.991649199667676617e+00,5.208679566516836168e-01,-5.665715464756824193e-01,-1.856400517127840599e+00,8.664601907557466509e-01,9.501413936138767280e-01,-1.979905545337245221e-01,-3.364963515411674155e-01,3.235106034059495039e-01,1.018477166510308951e+00,1.000000000000000000e+00
1.541040022823602751e+00,-1.196219184460837193e+00,1.168097674786093831e+00,-5.727074296792369901e-02,-8.622804471866640785e-01,7.569976344783292399e-01,4.804919400464106594e-01,7.535383908882543613e-01,-1.163700020787624689e+00,4.397325910336961630e-01,1.140507646666899744e+00,-3.042946946247331308e-01,5.208657718916713530e-02,-1.916860722813263085e-01,1.995230072906700514e+00,-2.418138703141643198e-01,1.080586780407239766e+00,1.128524598219446728e+00,6.154485725509455801e-02,-5.195255652053558659e-01,1.000000000000000000e+00
-4.073921556972578406e-01,-9.792407331995735265e-02,-8.121267878743209101e-01,5.040034652953654520e-02,-9.692987444645404516e-01,-9.727547109950018811e-01,4.484175739668840033e-02,4.550316586235284566e-01,9.053316822123297358e-01,2.469026695326086152e-01,-1.893992545651807524e-01,-8.596722458876693285e-01,1.391800738297180040e-01,1.104148800062241920e+00,2.946277033090460851e-01,-1.385642090448495845e+00,2.149755452132684486e-01,-1.817803655167543386e+00,-9.976614904059070976e-02,-2.346430157355647028e-01,1.000000000000000000e+00
-9.488906246659738475e-01,1.038748687569501561e+00,5.776385964221074643e-01,-5.067706246169513262e-01,1.308900266454450678e+00,9.718389275104848402e-01,3.772094629944404143e-01,9.231655316853568105e-02,-4.232209093001979561e-01,1.363137528309791069e+00,-5.239077497982544962e-01,1.556072971745240840e+00,3.296537861697620975e-01,-1.374543321496574544e+00,-1.251932907302635956e+00,-2.986783915599224848e-01,-9.748577937722530118e-01,-1.157968579565061162e+00,-5.340411444859982648e-01,3.506428345217391662e-01,0.000000000000000000e+00
5.474218943593437414e-01,-8.134557863575853087e-01,-1.430087563424814689e+00,3.185918513588973933e-01,-3.541685998880907404e-01,-5.158350129045321530e-01,1.299600576954288433e+00,-5.764050618925484759e-01,4.775141279292450802e-01,-5.276658958821385248e-01,-9.034694354883446854e-01,8.916494935910087571e-01,5.867938877813616561e-01,-1.463053373946698876e-01,-9.032705075331748379e-01,-7.922862041788893139e-02,1.522337559034345311e+00,-4.799658627485176021e-01,2.090730417849323841e-01,1.064879246635903609e-01,1.000000000000000000e+00
5.013385453269071368e-01,9.473000157080813111e-01,-5.748760138461713742e-01,5.313369413522580631e-01,-5.000171701183736550e-01,-3.333856050229187518e-01,-4.677747123693999920e-01,1.532009170525301611e+00,-3.880902569015259318e-01,-2.159874125016210400e-02,-4.939628695274085879e-01,-2.227863415022483529e-01,4.975277078965572031e-01,8.481329384304520103e-01,2.052226798542995834e+00,6.136089496266442511e-01,4.767036147566772186e-01,-2.950587376909798554e+00,3.244594779014233765e-01,-1.043998716114759473e+00,0.000000000000000000e+00
-3.166624832568725734e-01,-1.971944228961281187e+00,4.752579847274967378e-02,-6.293163166894594207e-01,-1.442650991752801204e+00,-1.006082241060932025e+00,3.342115126106824374e-01,-1.118276360963717186e+00,-1.434466822198930958e-01,-7.419767590185172290e-01,-1.573852372452056780e+00,-2.160857318470683630e-01,-1.187860593987066608e-02,6.129144194595691486e-01,1.750612922393491866e+00,-1.163739253470196466e+00,-6.887632412580583230e-01,-5.633102598202652800e-01,-1.887141782897501674e+00,9.513566190868887329e-01,1.000000000000000000e+00
1.744128965710730172e+00,1.960403354190685676e-01,3.663211975761060477e-03,3.911008114677109182e-01,6.428646873957445385e-01,-5.030031051651557839e-01,8.503526394574582037e-01,6.493660147189835863e-01,-6.121721386109545415e-01,2.215285247461510565e+00,9.837150138434187507e-01,-1.126606457376229553e+00,-5.785379280478588626e-01,2.261443371227573051e-01,-4.276789271925207636e-01,-4.053602364634109056e-01,1.024425837159570030e+00,1.379201208734849526e+00,5.702329625740539809e-01,6.664516098010123679e-01,1.000000000000000000e+00
-1.983077378197033225e+00,-5.520660044106102671e-01,2.885280185697102207e-01,-1.277543543894453570e+00,2.257732546072067359e-01,1.451379877419513020e+00,2.174926242441952873e+00,-1.920121294546305590e-01,-1.159220237381540786e+00,-1.195008277529123308e+00,-1.086853077229640085e+00,1.070236689578724226e-01,3.706288204782929308e-01,4.447755479559201697e-01,-6.393312743563014378e-01,-1.375402844132314062e-01,-1.875379943198499932e-01,-6.640766271732974069e-01,-1.078111687068689539e+00,1.104033430503192914e+00,0.000000000000000000e+00
-2.623942749081705772e-01,1.258198186686062092e+00,5.075542689808199004e-01,2.463556926032222538e+00,3.954594018081092899e-01,1.336803329850087874e+00,1.078506040423937273e+00,3.611593034928101131e-01,-5.252702027347335711e-01,1.164660804532953176e+00,-8.685121215525641869e-01,1.373549679035098725e-01,1.144579067182293297e+00,-1.383785174505953952e+00,-1.005029920360768436e+00,5.033032140980781000e-01,-1.065594450957478179e+00,-5.090361402186158735e-01,9.325872851958459941e-01,-1.414184068457139620e+00,0.000000000000000000e+00
-1.879304137654434603e+00,4.211251972850606207e-02,-1.846880824173207314e+00,-8.656598873904725044e-01,-4.917696174195487768e-01,9.721031645534226051e-01,-1.366711079188337674e+00,2.234988283258988240e+00,6.467338933141421053e-01,8.286827080961935987e-01,-1.360300740276819464e+00,-4.333725665760824741e-01,7.996142618346714359e-01,-7.231960124555149028e-01,2.877709655992913285e-01,-1.062896405244895703e+00,-2.099870633450441559e+00,3.008026433335447281e-01,1.106546736060615599e+00,1.928105295200143454e-01,0.000000000000000000e+00
-5.780866511252141793e-01,1.583867463488307648e+00,-3.215499969477550457e-01,-8.490673310571832388e-01,-1.302435224907379618e+00,-1.118223835445112835e+00,-5.541152667865493209e-01,-7.607031100795978995e-01,9.221179910994975470e-01,-1.039403207717102928e+00,2.081805715849743610e+00,-8.431540814266692552e-01,-1.303406817040958732e+00,-4.499211146252868332e-01,3.989962140001041546e-01,-6.160523056982779577e-01,4.291391616833349354e-01,1.069595004866199739e+00,9.280510982047903701e-01,2.209357655109990493e+00,0.000000000000000000e+00
1.546460443239714877e+00,-1.496400421976654405e-01,3.585707958868954992e-01,1.054275629114291624e+00,5.779211858034388749e-01,2.626924333255714616e-01,2.715347525739562062e-01,-1.396885176800158002e+00,-5.383669971200458759e-01,-6.218510800245585779e-01,-2.692801625437040158e-01,-1.098760939346721255e+00,3.308195580019678284e-01,8.980857084870964568e-01,-1.667953835356150716e+00,1.062911661625644877e+00,-1.079680153894165273e-01,-5.520452809812310679e-01,-8.511237075103383898e-01,1.227150704572344653e+00,1.000000000000000000e+00
1.135507521829632216e+00,8.201132092030967158e-01,-3.323508742607922395e-01,-7.787311459071541431e-02,-1.406018638814012123e+00,8.069658648302927562e-01,-1.252235870444609600e-01,2.652358567898956410e-01,-7.680225865611886582e-02,-2.656096900435364061e-01,-1.655346821887867803e-01,-5.376692267843703466e-01,8.350108982424361281e-01,7.593524456711669979e-01,-6.877837052670436879e-01,2.300153358291415762e-01,3.262672927138721146e-02,-6.091283403406955177e-01,1.134215765855444369e+00,1.835342919794343386e+00,0.000000000000000000e+00
1.746638592051313887e+00,4.815386363620201976e-02,-8.730838707165453627e-01,-1.034721965969393143e+00,-1.567792652232782746e+00,3.889993621636405052e-01,-8.052201903855760179e-01,-8.084695075766923367e-01,9.325061598326112033e-01,7.257582430123572514e-01,-4.935277710151362296e-01,-1.406279483171629652e+00,-2.478100377224910222e-01,8.128516926598431391e-01,2.041219588656920880e+00,-9.520793682156604154e-01,1.545901778211994371e-01,-3.863317588122688329e-01,7.849561518776700941e-01,3.250671102544005486e-01,1.000000000000000000e+00
9.656820919824034011e-01,-3.212778041569745446e-01,-2.290862852227262270e+00,-1.681787667684250254e+00,2.737169728693583659e-01,-6.094409977914083676e-01,-2.748226568537627812e-01,1.880809196470923650e-01,-1.112102079336099614e+00,4.737696884454156016e-02,1.158177221456304640e+00,-2.918219749432361954e-01,-4.060973464091020557e-01,7.450227691540357577e-01,8.299778816854057606e-01,1.016772606517945654e+00,3.738220572236390926e-01,-7.739463914323646554e-01,1.775373862576028250e+00,-9.006194447879585230e-01,0.000000000000000000e+00
1.583050238365497853e+00,-4.147367285439032547e-01,-2.051668983215054198e-01,9.891972776222728303e-01,5.567908299692463370e-01,1.107904748508484527e+00,-1.531092426992002764e+00,1.597783639161526992e+00,7.633409516009068696e-01,-6.280136575099652951e-01,-5.696042577273749963e-01,9.449388667689968824e-02,1.581261916610296470e-01,-1.326075728338121706e+00,1.338646766175597635e+00,-1.505200588434111086e+00,1.241752788588340151e+00,1.994803597363301317e-01,8.422167033315616225e-01,-4.412876589781986603e-01,1.000000000000000000e+00
-8.088832197413921010e-01,2.243676186494950375e+00,-1.447170181147203083e+00,1.414562637274798806e-01,-1.414117359386995343e+00,7.148251382565872225e-01,1.068667214120014419e+00,7.715296666039682671e-01,7.812279204053421688e-01,3.698105024623520309e-01,-4.784553333689221533e-01,-1.193217175587782286e+00,2.893756920500626939e-01,-1.497795798918748256e+00,1.740669378721065197e+00,-7.933356674009829357e-01,-2.110984930650993796e+00,1.114206125234846301e+00,7.018969742132405987e-01,9.823069304587351835e-01,0.000000000000000000e+00
5.250720301253791744e-01,8.090924793784141089e-01,2.514648181506218272e-01,-9.140761524625979906e-01,-5.657914009681046519e-01,-8.358694165493940620e-01,2.040240101933640526e-01,-1.691579340707197732e-01,-8.427912359441243062e-01,7.307574031071230047e-01,9.403246018357189762e-01,2.024925361063562856e-01,-9.254851387485752978e-01,-1.587517907680489948e+00,-4.981932967701582227e-01,-3.443250664527412463e-01,-9.486697129248448102e-01,-6.795898347854264498e-01,6.012477905914925813e-01,-1.708582781417360419e-01,0.000000000000000000e+00
-2.414702110010531477e-01,8.731237620166897306e-01,-7.844762338390243173e-01,-6.296473915681005673e-01,2.499906398228255444e+00,1.743860765651303435e+00,-2.692352856937605191e-02,-5.014180899096014610e-01,-5.536047399304500072e-02,-3.598244892749510870e-01,7.604448665029360510e-02,6.325926811176760811e-01,3.378510017924386544e-01,-2.091296633053903786e+00,4.471330053424645290e-01,1.345086661162340436e+00,4.739559449700745386e-01,1.770490126146880006e-01,7.783883913270140953e-01,1.739076973716510821e+00,1.000000000000000000e+00
