6.333633363336333977e-01,5.697723892795815148e-01
6.965696569656966153e-01,5.733100543082568779e-01
5.562556255625562551e-01,3.149298293302693619e-01
8.456845684568456978e-01,6.948164327357780889e-01
3.110311031103110135e-01,-4.433919910054509583e-02
1.966196619661966238e-01,2.162876280518689215e-03
5.733573357335733922e-01,2.978279653658059134e-01
1.492149214921492106e-01,2.787253110137756854e-02
9.217921792179217810e-01,6.118920067532754858e-01
3.090309030903090268e-02,3.722445254586762009e-02
9.365936593659366372e-01,5.247507017423177489e-01
4.111411141114111323e-01,1.212310176057513136e-02
4.381438143814381792e-01,4.326053535848818632e-02
4.686468646864686560e-01,9.816208362306157176e-02
5.593559355935593391e-01,2.345650997242310076e-01
3.488348834883488458e-01,-3.977277612570273568e-02
2.501250125012501324e-01,-2.418988076597525239e-02
1.242124212421242130e-01,4.464837548901320896e-02
4.333433343334333609e-01,3.804222571044510448e-02
7.883788378837883748e-01,7.544672616791704423e-01
5.528552855285528977e-01,2.528670527802867052e-01
9.289928992899290083e-01,5.262654786671782103e-01
4.300430043004300693e-03,6.292036050688717096e-03
1.683168316831683275e-01,2.135494263199973555e-02
7.292729272927293005e-01,6.246978773245489558e-01
5.489548954895490107e-01,2.444861113003076736e-01
4.027402740274027559e-01,2.547351590890178583e-03
2.169216921692169175e-01,-1.165646778379978744e-02
1.433143314331433160e-01,3.556700703992547730e-02
8.533853385338534547e-01,6.823958664717548750e-01
1.803180318031803175e-01,1.316467495151165193e-02
7.630763076307631176e-02,6.762458627892753427e-02
5.235523552355235699e-01,1.590986154580308343e-01
6.432643264326433075e-01,5.190674042718197434e-01
1.630163016301630352e-01,2.490021982628747368e-02
4.046404640464046354e-01,5.616091725049726993e-03
6.222622262226222833e-01,4.401011438436581158e-01
5.831583158315831739e-01,2.826458321032807031e-01
6.374637463746374300e-01,4.939214342737439090e-01
7.903790379037903824e-01,7.986142997447059910e-01
9.623962396239624795e-01,2.862663812377275185e-01
7.185718571857185877e-01,7.430800865312632286e-01
3.149314931493149561e-01,-4.263887409301453379e-02
1.079107910791079206e-01,4.726110254876404043e-02
3.860386038603860759e-02,4.681176864220076839e-02
4.385438543854385807e-01,3.800990548409956260e-02
8.962896289628963231e-01,6.545526017146890974e-01
6.996699669966996993e-01,6.259047872893996889e-01
2.011201120112011131e-01,-6.795003255937283933e-04
9.235923592359236434e-01,6.488568885711576417e-01
7.307730773077307784e-01,6.574300963409906995e-01
7.379737973797380057e-01,7.875571901579521139e-01
5.800580058005801176e-03,7.683302401903974004e-03
6.573657365736573777e-01,6.094350328821139806e-01
7.118711871187118900e-01,6.025021253947461242e-01
6.170617061706170636e-01,4.602135811596884674e-01
8.940894089408940593e-02,5.342480148328986045e-02
9.249924992499249932e-01,4.996308928665183502e-01
2.883288328832883107e-01,-4.005802144526369318e-02
7.886788678867887592e-01,8.073796836136997168e-01
1.816181618161816225e-01,1.241114981819263496e-02
2.244224422442244182e-01,-1.138136830144895195e-02
8.954895489548955201e-01,6.547365528068107565e-01
4.210421042104210421e-01,2.132969261617217657e-02
9.259925992599260525e-01,5.574762509510813313e-01
6.419641964196419748e-01,4.484101596567031112e-01
5.491549154915491560e-01,2.726268171371648008e-01
2.478247824782478237e-01,-3.212263640613305382e-02
9.278927892789279319e-01,4.979556806730306984e-01
7.457745774577457798e-01,7.376554391408749467e-01
5.479547954795479514e-01,3.190122933579685460e-01
7.907790779077907839e-01,8.987247219589373781e-01
4.515451545154515745e-01,7.147937375964938389e-02
4.437443744374437449e-01,5.786662109164176365e-02
8.488848884888489099e-01,7.315482799489794186e-01
8.159815981598159684e-01,7.219296410952431575e-01
5.585558555855585361e-01,2.622456304540721761e-01
4.142414241424142718e-01,1.471683202312989297e-02
9.646964696469647604e-01,2.985776035166781139e-01
5.711571157115711284e-01,3.063475187335314431e-01
8.123812381238123548e-01,7.435945821419081003e-01
2.593259325932593118e-01,-3.188936698627750643e-02
6.089608960896090162e-01,3.438145454202917728e-01
2.964296429642964137e-01,-3.653458223433909274e-02
6.295629562956296388e-01,4.019604601748325012e-01
6.915691569156915408e-01,5.355371857708125516e-01
7.182718271827183143e-01,6.284246406506422966e-01
8.926892689268927095e-01,7.025957293115374647e-01
8.739873987398739663e-01,6.603581143227132966e-01
5.446544654465447222e-01,2.336582907036221513e-01
2.033203320332033215e-01,-2.106062790294621536e-03
3.890389038903890317e-01,-9.647356025306377814e-03
2.262226222622262251e-01,-1.535820617368096296e-02
4.948494849484948443e-01,1.542244834599889314e-01
3.028302830283028380e-01,-4.571114784432130096e-02
4.482448244824482342e-01,7.071824799100663583e-02
7.847784778477847611e-01,6.491974612023589941e-01
4.344434443444344374e-01,4.747397077349439082e-02
1.121112111211121087e-01,5.210104855881188268e-02
5.243524352435243729e-01,2.433097160224144129e-01
5.237523752375237152e-01,2.008798028571545102e-01
6.190619061906190573e-02,4.964384812055127466e-02
4.975497549754975823e-01,1.684675484636122822e-01
9.625962596259626247e-01,2.883487568849609772e-01
5.606560656065606718e-01,3.324693218506786230e-01
4.796479647964796422e-01,1.158637082068431357e-01
2.999299929992999547e-01,-4.453385022675519084e-02
3.470347034703470668e-02,4.404301116061447308e-02
9.191919191919192267e-01,4.922411592383479917e-01
6.582658265826583088e-01,5.708848166439208782e-01
4.479447944794479608e-01,5.755950145438008120e-02
4.554455445544554615e-01,7.026977893259406249e-02
8.483848384838483803e-01,7.259828613127723429e-01
2.805280528052805367e-01,-4.108649640182239493e-02
4.962496249624962497e-01,1.284472497707603300e-01
3.379337933793379323e-01,-3.953499057624114410e-02
2.841284128412841503e-01,-4.360327225885715641e-02
9.710971097109710737e-02,6.144779138712307132e-02
6.770677067706770691e-01,5.851819995067822910e-01
7.582758275827583549e-01,7.000828344565035444e-01
9.950995099509951647e-02,5.643390506663517603e-02
9.360936093609361075e-01,5.092063103235265897e-01
5.088508850885088419e-01,1.853652867894106937e-01
6.194619461946194727e-01,4.813631092462895000e-01
8.664866486648664656e-01,6.704004467153266145e-01
4.165416541654165528e-01,1.685728091101473120e-02
9.329932993299330235e-01,5.421447620009959278e-01
1.172117211721172142e-01,5.161580680132289711e-02
9.144914491449145366e-01,5.693563732115121123e-01
5.825582558255826271e-01,3.267767065722430031e-01
6.110611061106110409e-01,3.731283087043991142e-01
8.587858785878588197e-01,5.350927239626876997e-01
4.056405640564056392e-01,6.231515375075363100e-03
8.601860186018601695e-01,7.685915891856677229e-01
2.966296629662966144e-01,-4.401367972663310785e-02
5.665566556655665664e-01,2.694751546471364501e-01
1.588158815881588193e-01,2.740005345692312494e-02
6.476647664766477241e-01,4.719117069693220534e-01
6.620662066206621510e-02,5.060629221363342062e-02
7.406740674067406882e-01,7.595622295574617766e-01
9.310931093109311441e-01,5.498126852646325613e-01
3.428342834283428231e-01,-3.824001820159679543e-02
1.095109510951095128e-01,5.652667384221102265e-02
4.178417841784178299e-01,1.764742244235416660e-02
2.352235223522352314e-01,-1.988553781051547245e-02
2.230223022302230129e-02,2.940823267679225014e-02
2.625262526252625239e-01,-3.543471471367679038e-02
8.470847084708471586e-02,5.494168703373773777e-02
4.830483048304830551e-01,1.146290596506260723e-01
6.657665766576658095e-01,5.426682488334387822e-01
7.240724072407241085e-02,5.401702661215392748e-02
9.729972997299730642e-01,2.191484644643496571e-01
5.480548054805480795e-01,2.581577572436563051e-01
1.366136613661366184e-01,3.589184692385329056e-02
4.422442244224422669e-01,5.244355241052828936e-02
1.173117311731173146e-01,4.648680272563067428e-02
1.891189118911891232e-01,6.295083393766810753e-03
1.925192519251925360e-01,4.411859759033543230e-03
4.701470147014701895e-01,8.912532787484168939e-02
1.739173917391739210e-01,1.894474698906672971e-02
9.549954995499549959e-01,2.760839358370559271e-01
3.603360336033603617e-01,-3.260601772571603690e-02
6.880688068806880553e-01,5.734479389515609871e-01
5.499549954995499590e-01,2.157189781924620520e-01
4.016401640164016795e-01,1.520804519330329774e-03
4.552455245524552607e-01,5.841908413582218296e-02
5.329532953295329500e-01,2.220688281238953343e-01
1.291129112911291177e-01,4.952107930590005092e-02
4.790479047904790816e-02,3.966985826863932141e-02
6.664666466646664844e-01,5.777132690755897304e-01
2.782278227822782557e-01,-4.208029003208636765e-02
9.400940094009401227e-01,4.663002497863095730e-01
1.516151615161516197e-01,2.676323775023303764e-02
2.305230523052305414e-01,-1.575320519970644512e-02
3.620362036203620404e-01,-3.160649077798869527e-02
1.612161216121612284e-01,2.384788913473824545e-02
4.417441744174417373e-01,5.794915512091245585e-02
6.499649964996500051e-01,5.865336489597792191e-01
6.907690769076907378e-01,6.134412771587764990e-01
8.531853185318531985e-01,7.319678478271002264e-01
5.667566756675668227e-01,3.237289761150735634e-01
7.690769076907691404e-02,5.547407846617423421e-02
3.291329132913291544e-01,-3.749160559497032724e-02
6.212621262126213351e-01,4.166756439090317787e-01
4.439443944394439456e-01,5.810458020810201074e-02
2.045204520452045260e-01,-3.029924487250570432e-03
9.931993199319932852e-01,5.394166920775433222e-02
9.882988298829883389e-01,1.148688830226237412e-01
5.569556955695569300e-01,2.716077332984754289e-01
2.395239523952395200e-01,-2.758343954245189023e-02
8.282828282828282873e-01,9.454696655159467999e-01
9.988998899889989236e-01,9.964398100833306293e-03
9.201920192019201750e-01,5.388462218165336326e-01
5.120512051205120541e-01,1.638686910624160276e-01
2.850285028502850260e-01,-3.804109583746478895e-02
5.495549554955495575e-01,2.657173473559811261e-01
8.759875987598759739e-01,6.505777559007087651e-01
3.660366036603660694e-02,4.752630948682882300e-02
7.853785378537854189e-01,6.520375815860466329e-01
3.092309230923092622e-01,-4.685619602115047994e-02
2.870287028702870474e-02,3.164739768985554147e-02
9.976997699769977190e-01,1.922920419825260158e-02
4.606460646064606812e-01,7.385813477624116052e-02
2.258225822582258235e-01,-1.490967097615219367e-02
5.149514951495149928e-01,1.683008495423496120e-01
1.830183018301830278e-01,1.174471635040855687e-02
8.810881088108810655e-01,6.150833083991766870e-01
6.209620962096209507e-01,5.007186135828468609e-01
6.615661566156615381e-01,5.405395178226000130e-01
7.980798079807981116e-02,5.999924549646097616e-02
5.135513551355135320e-01,2.113708011009426402e-01
3.104310431043104668e-01,-4.271950545907906432e-02
7.168716871687168535e-01,7.221923272145398531e-01
2.086208620862086138e-01,-4.486463822190599020e-03
5.461546154615462001e-01,2.537394469739993053e-01
2.059205920592059313e-01,-4.140454994244279797e-03
6.098609860986098363e-01,3.584755695795786012e-01
6.540654065406540374e-01,5.443513618054142134e-01
2.054205420542054294e-01,-3.380840227266755735e-03
7.550755075507550873e-02,5.491100594654794997e-02
1.023102310231023132e-01,5.525596449838714869e-02
3.566356635663566199e-01,-3.026679782504448912e-02
3.212321232123212522e-01,-5.020276318975160079e-02
7.978797879787978831e-01,6.119875314461882265e-01
2.416241624162416279e-01,-2.350904079626135040e-02
6.645664566456646050e-01,6.197994382805578351e-01
6.394639463946394375e-01,4.962684737062539320e-01
8.065806580658065883e-01,6.128721118105131538e-01
5.289528952895289349e-01,1.975372423685886059e-01
3.736373637363736289e-01,-2.543088875460154316e-02
1.726172617261726161e-01,1.925655120547227483e-02
8.724872487248724884e-01,6.538709777566581449e-01
8.640864086408640843e-02,5.894425701558428377e-02
8.190819081908191635e-01,6.356386185248579235e-01
8.604860486048605539e-01,6.657567515843179073e-01
9.287928792879288631e-01,5.821176190488621671e-01
3.264326432643264164e-01,-4.234660868891598762e-02
1.764176417641764305e-01,1.418707997825527194e-02
7.129712971297129664e-01,6.669346394509624298e-01
1.685168516851685283e-01,2.207128188990953310e-02
8.709870987098710104e-01,7.238989673341442721e-01
9.069906990699070359e-01,6.610319905535597673e-01
1.930193019301930379e-02,2.628252232989480852e-02
3.956395639563956568e-01,-4.424996188584212099e-03
1.061106110611061137e-01,4.986595444931650467e-02
5.954595459545954927e-01,3.870891002633951583e-01
1.601160116011601242e-01,2.360690547610060780e-02
8.388838883888388720e-01,6.890898579504254329e-01
2.384238423842384436e-01,-2.482427796723512409e-02
1.100110011001100181e-02,1.609382959407604577e-02
6.126612661266126469e-01,4.293883167622885577e-01
8.041804180418041792e-01,8.082233283658135647e-01
9.580958095809580799e-01,3.026915122153039928e-01
6.530653065306530891e-01,5.204599865429290206e-01
3.203320332033203210e-01,-4.308131220303247633e-02
8.293829382938293637e-01,8.283267023765128467e-01
4.249424942494249291e-01,3.010144118342132635e-02
1.849184918491849350e-01,9.765830794964631967e-03
5.223522352235223654e-01,1.898488381222138144e-01
3.263326332633263438e-01,-3.970817513071657479e-02
6.585658565856585822e-01,5.461667390923495846e-01
7.531753175317531523e-01,6.732664994140652448e-01
3.973397339733973355e-01,-2.859256584061560524e-03
5.590559055905591074e-02,4.335773306238943636e-02
4.018401840184018803e-01,1.661988064178261540e-03
5.540554055405540884e-02,4.281920970875330301e-02
6.390639063906390360e-01,5.360302085725527910e-01
9.470947094709470937e-01,3.589223038571409674e-01
2.910291029102910279e-02,3.726662087603496015e-02
5.385538553855385713e-01,1.702025674923703102e-01
1.755175517551755271e-01,1.638539086493203539e-02
7.486748674867487185e-01,6.416684024789874874e-01
8.379837983798380519e-01,6.641437236189405846e-01
8.170817081708170448e-02,5.452873690236972187e-02
2.619261926192619216e-01,-3.464634650704401936e-02
1.810181018101810202e-01,9.044713533193431479e-03
7.494749474947495216e-01,7.025879660633878032e-01
5.011501150115011960e-01,1.371597367986640004e-01
4.293429342934293458e-01,3.125677723452090911e-02
9.001900190019002101e-01,6.285265349341322416e-01
4.370437043704370611e-02,4.749118969796483486e-02
5.686568656865687021e-01,2.774104135722391118e-01
8.520852085208521220e-01,6.296803641709562971e-01
5.165516551655165989e-01,1.583490986643359411e-01
8.824882488248825263e-01,7.505718767616933462e-01
4.312431243124312807e-01,3.451573313539692267e-02
6.341634163416342007e-01,4.312863371236178578e-01
4.044404440444044346e-01,4.436845061736983606e-03
2.720272027202720252e-02,3.110566547008425040e-02
8.625862586258625786e-01,7.547772700366639498e-01
7.175717571757176394e-01,5.775557663173040979e-01
8.660866086608660641e-01,7.216515333096139573e-01
3.421342134213421482e-01,-3.701057762893469882e-02
4.372437243724372480e-01,4.826272594496645169e-02
5.857585758575857282e-01,2.789950406712692343e-01
6.578657865786579073e-01,5.635000987770832914e-01
9.053905390539054299e-01,6.288159664182950692e-01
1.411141114111411077e-01,3.656073419766050353e-02
4.448444844484448768e-01,6.431509485618636113e-02
7.872787278727872984e-01,9.059397558794946015e-01
6.327632763276327399e-01,4.800906283138359765e-01
7.485748574857485904e-01,6.188365863942788536e-01
2.685268526852685467e-01,-3.684252117386343367e-02
9.739973997399740124e-01,2.714742133904041732e-01
3.464346434643464367e-01,-3.466065758761369825e-02
5.230523052305230403e-02,5.102795916484526711e-02
8.939893989398940422e-01,6.486495088149539789e-01
6.214621462146214803e-01,4.529197477089738078e-01
4.998499849984998633e-01,1.413253886345422483e-01
1.234123412341234099e-01,4.852307138457306879e-02
8.493849384938494396e-01,7.090707282248552845e-01
3.093309330933093348e-01,-4.978176446686868872e-02
4.078407840784078475e-01,6.520279167968895222e-03
9.168916891689169457e-01,5.693365752558076087e-01
3.686368636863686654e-01,-2.735945910301999101e-02
5.709570957095709831e-01,3.613204212406042615e-01
5.374537453745374949e-01,2.300820803444041385e-01
2.199219921992199289e-01,-1.135960358231278243e-02
6.477647764776477413e-01,4.501427300098927997e-01
